Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.084.587-4,DE,SERVICIOS,2025-07-24,,,
Servicios,Turísticos,e,,,,
63409,76.028.956-6,2025-07-24,,,,
Inversiones,Viatoris,Limita,,,,
63410,77.030.738-4,GREENSERVICE,SPA,2025-07-24,,
63411,77.007.569-6,2025-07-24,,,,
63412,76.540.459-2,Yanet,2025-07-24,,,
63413,76.029.613-9,Capacitaciones,Prime,Ltda,2025-07-24,
63414,76.680.064-5,ABASTECIMIENTO,Y,2025-07-24,,
63415,77.087.132-8,2025-07-24,,,,
63416,77.085.524-1,BAROME,SPA,2025-07-24,,
63417,76.680.834-4,COMERCIAL,MILLAR,SPA,2025-07-24,
63418,77.264.422-1,SERVICIOS,FRAMAR,2025-07-24,,
