Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.693.515-8,CASTILLO,&,CASTILLO,2025-07-24,,
MADERAS,RIMAGIANO,DE,,,,
105337,77.693.821-1,RESPONSABILIDAD,2025-07-24,,,
105338,77.693.964-1,2025-07-24,,,,
CENTRO,INTEGRAL,DE,,,,
105339,77.694.860-8,DESARROLLO,2025-07-24,,,
105340,77.695.483-7,2025-07-24,,,,
105341,77.695.578-7,2025-07-24,,,,
105342,77.696.113-2,2025-07-24,,,,
105343,77.696.733-5,JORLE,INDUSTRIAL,SPA,2025-07-24,
105344,77.696.747-5,CARNES,AGUILERA,SPA,2025-07-24,
JAVIER,OCHOA,M,Y,,,
105345,77.697.110-3,2025-07-24,,,,
105346,77.697.244-4,2025-07-24,,,,
