Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
82733,ARMADAT,INGENIERIA,,,,
82734,77.953.018-3,2025-07-24,,,,
82735,77.864.787-7,2025-07-24,,,,
SAN,RICARDO,LIMITADA,,,,
82736,78.032.356-6,2025-07-24,,,,
82737,77.954.294-7,DR.MKT,SPA,2025-07-24,,
SERV,DE,ING,,,,
82738,77.385.460-2,EQUIPOS,DE,REFRIG,Y,2025-07-24
82739,77.911.134-2,MELODY,MUSIC,SPA,2025-07-24,
82740,77.898.033-9,2025-07-24,,,,
LOGÍSTICA,HECASA,SPA,,,,
82741,77.906.867-6,PRODUCCIONES,2025-07-24,,,
ALLENDE,BILBAO,CARMI,,,,
82742,77.957.310-9,INGENIEROS,CIVILES,2025-07-24,,
ASPROC,CENTRO,DE,,,,
82743,77.911.410-4,2025-07-24,,,,
