Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
96838,AHK,BUSINESS,CENTER,S,,
ORGANISMO,TECNICO,DE,,,,
96839,96.795.000-9,UNIVERSIDAD,DE,2025-07-24,,
SOC,DE,MANTENCION,E,,,
96840,96.799.650-5,INSTALACIONES,2025-07-24,,,
TECNICAS,S,A,,,,
96841,77.988.308-6,CAVESAVA,SPA,2025-07-24,,
96842,96.826.830-9,Intercity,S.A.,2025-07-24,,
96843,77.536.501-3,SOLSA,SPA,2025-07-24,,
96844,96.832.300-8,PETROFLEX,S.A.,2025-07-24,,
Thermo,Electron,(Chile),S.,,,
96845,96.834.950-3,2025-07-24,,,,
96846,77.536.812-8,REPRESENTACIONES,VR,2025-07-24,,
96847,77.989.415-0,DOMICILIARIOS,2025-07-24,,,
