Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
84369,IMPORTADORA,SENSO,,,,
84370,78.114.262-K,2025-07-24,,,,
84371,78.032.911-4,2025-07-24,,,,
RADIO,TAXI,JOEL,OLATE,,,
84372,77.984.599-0,2025-07-24,,,,
84373,76.948.748-4,R&O,SPA,2025-07-24,,
84374,78.033.043-0,2025-07-24,,,,
84375,77.984.640-7,DESARROLLO,2025-07-24,,,
84376,77.513.064-4,2025-07-24,,,,
AGENCIA,DE,VIAJES,,,,
SANDRA,PAOLA,MUÑIZ,,,,
84377,78.033.254-9,2025-07-24,,,,
TRANSPORTE,PÚBLICO,Y,,,,
84378,77.937.388-6,2025-07-24,,,,
PRIVADO,DE,PASAJEROS,,,,
MARIO,JIMÉNEZ,A.,E.I.R.L.,,,
