Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.958.136-5,PANADERIA,ROSSANA,2025-07-24,,,
105967,77.958.203-5,LAB,DESIGN,SPA,2025-07-24,
105968,77.958.268-K,CASTCOM,SPA,2025-07-24,,
105969,77.958.544-1,GARAY,LILLO,SPA,2025-07-24,
105970,77.959.532-3,2025-07-24,,,,
105971,77.959.715-6,2025-07-24,,,,
105972,77.960.971-5,CASANOVA,ESTUDIO,SPA,2025-07-24,
105973,77.961.639-8,2025-07-24,,,,
105974,77.961.683-5,2025-07-24,,,,
105975,77.961.856-0,MAVIE,SPA,2025-07-24,,
105976,77.962.447-1,FARMACÉUTICA,QR,SPA,2025-07-24,
