Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
URBANCLEAN,SPA,2025-07-24,,,,
75465,SERVICIOS,PROFESIONALES,CYG,PRODUCCIONES,LIMITADA,2025-07-24
75466,HIDROCICLOS,SPA,2025-07-24,,,
75467,ENSA,SPA,2025-07-24,,,
75468,ARAVENA,ROJAS,Y,COMPAÑIA,LIMITADA,2025-07-24
75469,TLINK,SPA,2025-07-24,,,
75470,CONSTRUCTORA,MAITENCILLO,SPA.,2025-07-24,,
75471,COOLBUS,SPA,2025-07-24,,,
75472,CODEFIT,APPS,DEVELOPERS,SPA,2025-07-24,
75473,CISNESMAR,SPA,2025-07-24,,,
75474,TELESCOPIO,SPA,2025-07-24,,,
75475,IQ,INGENIERIA,&,MAESTRANZA,SPA,2025-07-24
