Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
99831,SOC,PERIODISTICA,TIEMPO,,,
99832,78.441.650-K,2025-07-24,,,,
99833,78.492.140-9,ROMEO,VIAJES,LIMITADA,2025-07-24,
99834,78.510.020-4,2025-07-24,,,,
SERVICIOS,INTEGRALES,DE,,,,
99835,78.550.490-9,COCINAS,INDUSTRIALES,2025-07-24,,
CONIC-BF,INGENIEROS,CIVILES,,,,
99836,78.556.500-2,2025-07-24,,,,
99837,78.567.350-6,2025-07-24,,,,
VALLE,Y,ASOCIADOS,LTDA,,,
SEMILLAS,GENERACION,2000,,,,
99838,78.571.480-6,2025-07-24,,,,
99839,78.598.390-4,2025-07-24,,,,
ELEMENTOS,PARA,LA,,,,
99840,78.606.890-8,OPTICAS,TRENTO,2025-07-24,,
COBRANZAS,Y,SERVICIOS,,,,
99841,78.612.020-9,2025-07-24,,,,
