Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.607.817-4,FOTOGRAMÉTRICOS,GZ,2025-07-24,,,
86399,78.047.434-3,ADMINISTRATIVOS,JUAN,2025-07-24,,
86400,78.076.232-2,2025-07-24,,,,
86401,77.608.113-2,2025-07-24,,,,
VOLTEC,INGENIERIA,Y,,,,
86402,78.132.657-7,2025-07-24,,,,
86403,78.048.908-1,2025-07-24,,,,
86404,78.120.298-3,GRANO,DE,ORO,SPA,2025-07-24
86405,78.920.560-4,2025-07-24,,,,
86406,78.132.677-1,2025-07-24,,,,
86407,78.076.295-0,2025-07-24,,,,
86408,78.075.835-K,ELECTRO-LEO,SPA,2025-07-24,,
