Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
19482,SOCIEDAD,COMERCIAL,,,,
JARA,Y,MENA,LIMITADA,,,
TATIANA,CATALINA,VON,,,,
19483,20.500.127-1,2025-07-24,,,,
19484,76.544.660-0,-,2025-07-24,,,
19485,76.498.191-K,victor&pia,spa,2025-07-24,,
Áreas,verdes,Alberto,Lara,,,
19486,76.544.804-2,2025-07-24,,,,
19487,76.498.784-5,OPERATIONS,SOLUTIONS,2025-07-24,,
19488,76.526.038-8,2025-07-24,,,,
NAVARRO,SILVA,E.I.R.L.,,,,
19489,76.498.844-2,PARDO,Y,PARDO,2025-07-24,
centro,de,diagnostico,y,,,
19490,76.526.632-7,2025-07-24,,,,
19491,20.589.012-2,2025-07-24,,,,
DELTA,G,EQUIPMENTS,,,,
19492,76.527.214-9,2025-07-24,,,,
