Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
ALQUILER,DE,VEHÍCULOS,,,,
57565,78.039.359-9,AUTOMOTORES,SIN,CHOFER,2025-07-24,
FRANCISCO,SÁEZ,E.I.R.L.,,,,
SERVICIOS,ELECTRICOS,Y,,,,
57566,78.426.830-6,ELECTRONICOS,ELECSER,2025-07-24,,
SOCIEDAD,CARNES,LOMA,,,,
57567,76.049.532-8,2025-07-24,,,,
LARGA,COMPANIA,LIMITADA,,,,
57568,76.798.625-4,VTV,SPA,2025-07-24,,
57569,76.770.383-K,INVERSIONES,ECO,CHILE,SPA,2025-07-24
57570,53.333.413-K,CORPORACION,ATAMOS,TEC,2025-07-24,
SOC,A2S,ARQUITECTOS,,,,
57571,76.824.540-1,2025-07-24,,,,
57572,78.039.795-0,2025-07-24,,,,
57573,78.481.780-6,HOTEL,EBERHARD,LIMITADA,2025-07-24,
57574,76.285.526-7,Maestranza,Valle,Verde,EIRL,2025-07-24
