Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.880.227-9,TESLACOM,SPA,2025-07-24,,,
CONSULTORA,DE,ARTE,+,,,
105771,77.880.289-9,2025-07-24,,,,
105772,77.880.351-8,2025-07-24,,,,
105773,77.880.774-2,NORTHBYTE,SPA,2025-07-24,,
105774,77.880.856-0,PROFESIONALES,ARCE,Y,2025-07-24,
105775,77.881.242-8,GRUPO,VENTURA,SPA,2025-07-24,
105776,77.881.776-4,PROYECTOS,RC,2025-07-24,,
105777,77.881.836-1,2025-07-24,,,,
105778,77.882.538-4,BC,INGENIERÍA,VIAL,SPA,2025-07-24
105779,77.882.559-7,CONSTRUCCIÓN,LEYTON,2025-07-24,,
Y,AHUMADA,SPA,,,,
105780,77.882.908-8,LAS,MELLIZAS,SPA,2025-07-24,
