Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
103574,COMERCIAL,MUNOZ,,,,
103575,76.712.149-0,SENPRO,LTDA,2025-07-24,,
103576,76.713.007-4,PERIODISTICOS,2025-07-24,,,
EMPRESA,INDIVIDUAL,DE,,,,
103577,76.713.407-K,2025-07-24,,,,
SYL,SCHLEF,Y,LUNA,,,
103578,76.713.459-2,2025-07-24,,,,
CONSTRUCTORA,RABT,E.,,,,
103579,76.714.118-1,2025-07-24,,,,
COMERCIAL,MENAJE,Y,,,,
103580,76.715.032-6,2025-07-24,,,,
103581,76.715.073-3,BYV,SPA,2025-07-24,,
103582,76.715.107-1,SOLUAI,SPA,2025-07-24,,
103583,76.715.444-5,MANADA,FABRICA,SPA,2025-07-24,
103584,76.715.478-K,2025-07-24,,,,
