Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
PVC,Y,VIDRIOS,JUAN,HÉCTOR,,
77.362.837-8,EDUARDO,BÓRQUEZ,CHODIL,2025-07-24,,
65664,76.665.640-4,ATRYS,HEALTH,CHILE,SPA,2025-07-24
65665,76.112.329-7,2025-07-24,,,,
65666,77.363.532-3,2025-07-24,,,,
65667,76.745.458-9,TURISMO,SANTIAGO,VIP,SPA,2025-07-24
CENTRO,DE,DIAGNOSTICO,,,,
65668,76.665.830-K,2025-07-24,,,,
65669,76.113.286-5,HOTEL,PUKU,VAI,LIMITADA,2025-07-24
AKSENN,PRODUCCION,Y,,,,
65670,77.181.686-K,2025-07-24,,,,
MONTERO,E,HIJOS,,,,
PRESTADORA,DE,"SERVICIOS,",,,,
65671,77.711.724-6,PRODUCTORA,DE,"EVENTOS,",2025-07-24,
BANQUETERIA,Y,VENTA,DE,,,
MINDSET,GLOBAL,PARTNERS,,,,
65672,77.109.559-3,2025-07-24,,,,
65673,76.113.316-0,2025-07-24,,,,
