Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.945.428-2,HYGIENA,SPA,2025-07-24,,,
105934,77.946.075-4,2025-07-24,,,,
105935,77.946.313-3,BERLU,SPA,2025-07-24,,
105936,77.946.449-0,SERVICIOS,MEDICOS,SPA,2025-07-24,
105937,77.947.159-4,2025-07-24,,,,
CFJ,ENGINEERING,&,,,,
105938,77.947.331-7,CONSTRUCTION,2025-07-24,,,
105939,77.947.923-4,GYMNASIUM,LIDER,SPA,2025-07-24,
105940,77.947.948-K,SMC,GROUP,SPA,2025-07-24,
NEOCORE,INGENIERÍA,Y,,,,
105941,77.948.312-6,2025-07-24,,,,
105942,77.948.660-5,Exportadora,Butron,2025-07-24,,
105943,77.948.952-3,TRANSPORTES,WOMBAX,2025-07-24,,
