Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
36679,COMERCIAL,FERRETANK,,,,
36680,77.475.634-5,MAURICIA,CARREÑO,2025-07-24,,
36681,77.304.993-9,ORTIZ,Y,MONTENEGRO,2025-07-24,
36682,77.305.804-0,ECO,CHILE,SPA,2025-07-24,
ECO,MUEBLES,CALDERA,,,,
36683,77.477.367-3,2025-07-24,,,,
36684,77.501.736-8,2025-07-24,,,,
36685,77.502.795-9,MMC,SEGURIDAD,SPA,2025-07-24,
36686,76.535.515-K,INCOSER,LIMITADA,2025-07-24,,
36687,76.535.826-4,TURISMO,RUKA,PALI,SPA,2025-07-24
36688,77.305.870-9,Dialisis,Calama,Ltda,2025-07-24,
Servige,Industrial,Products,,,,
36689,76.537.536-3,2025-07-24,,,,
