Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
37152,DISTRIBUCION,E,,,,
ÓPTICA,JOSÉ,CALLES,,,,
37153,77.552.952-0,2025-07-24,,,,
37154,77.366.364-5,SERVMAG,SPA,2025-07-24,,
37155,77.366.402-1,SIMPLEX,LIMITADA,2025-07-24,,
NQ,ASESORÍAS,MÉDICAS,,,,
37156,77.366.648-2,2025-07-24,,,,
37157,77.366.863-9,URZUA,VILLANUEVA,E.I.R.,2025-07-24,
37158,77.369.257-2,2025-07-24,,,,
LOS,VOLCANES,LIMITADA,,,,
37159,77.372.484-9,TERRAPORT,SPA,2025-07-24,,
37160,77.372.957-3,CORTIZA,SPA,2025-07-24,,
37161,77.553.814-7,2025-07-24,,,,
SOCIEDAD,DE,SERVICIOS,,,,
37162,77.373.075-K,2025-07-24,,,,
OSORIO,LOZAN,Y,CIA.,,,
