Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.450.585-9,NUEVA,PICARQUIN,SPA,2025-07-24,,
73502,77.540.441-8,2025-07-24,,,,
73503,77.718.995-6,LA,IMPERIAL,SPA,2025-07-24,
73504,77.558.755-5,SIVADRONE,SPA,2025-07-24,,
73505,77.485.436-3,2025-07-24,,,,
73506,77.541.573-8,2025-07-24,,,,
SOC,DE,INVERSIONES,Y,,,
73507,76.836.180-0,SERVICIOS,VIGOMAQ,2025-07-24,,
73508,77.560.110-8,Y,SERVICIOS,VARIOS,2025-07-24,
73509,77.485.774-5,PLAY,SPA,2025-07-24,,
73510,77.438.002-7,TLB,CHILE,SPA,2025-07-24,
73511,76.454.595-8,INMOBILIARIA,DEL,NORTE,2025-07-24,
