Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.758.706-4,GIVEX,SPA,2025-07-24,,,
95110,77.758.906-7,CTAIMA,CHILE,SPA,2025-07-24,
95111,78.043.319-1,UPGLOBAL,SPA,2025-07-24,,
95112,77.758.909-1,2025-07-24,,,,
95113,78.045.203-K,GABAMA,SPA,2025-07-24,,
95114,77.759.408-7,AGROYARD,SPA,2025-07-24,,
INGENIERÍA,Y,GESTIÓN,,,,
95115,77.759.697-7,2025-07-24,,,,
95116,78.047.983-3,2025-07-24,,,,
95117,77.760.051-6,PRODUCTOS,2025-07-24,,,
95118,78.048.662-7,JOSÉ,GARRIDO,2025-07-24,,
95119,78.048.884-0,DESTAPES,DEL,SUR,SPA,2025-07-24
