Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
SOCIEDAD,COMERCIAL,E,,,,
77.975.849-4,INVERSIÓN,GDG,SUPPLY,2025-07-24,,
83096,77.918.588-5,2025-07-24,,,,
SERVICIOS,LAURI,SPA,,,,
83097,77.408.863-6,2025-07-24,,,,
83098,77.929.952-K,2025-07-24,,,,
83099,78.049.952-4,2025-07-24,,,,
SAN,FRANCISCO,SPA,,,,
83100,77.913.414-8,ÁGIL,360,SPA,2025-07-24,
83101,77.976.317-K,ALONSO,Y,SALINAS,SPA,2025-07-24
83102,77.918.961-9,CONSTRUCCION,VALLE,2025-07-24,,
83103,77.874.004-4,YZA,AUTOMOTRIZ,SPA,2025-07-24,
AGRICOLA,DON,PEPE,,,,
83104,77.930.380-2,2025-07-24,,,,
83105,77.919.445-0,2025-07-24,,,,
