Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
78.080.727-K,CAZINCO,SPA,2025-07-24,,,
101190,78.080.839-K,CONSTRUCCIONES,V,SPA,2025-07-24,
101191,78.081.279-6,ASTERIA,STUDIO,SPA,2025-07-24,
101192,78.081.547-7,KUBO,SERVICIOS,SPA,2025-07-24,
101193,78.081.796-8,2025-07-24,,,,
101194,78.082.728-9,MANDDR1LL,CORP,SPA,2025-07-24,
101195,78.083.717-9,INGENIERÍA,MJ,LIMITADA,2025-07-24,
101196,78.083.738-1,SERVIMAGING,CHILE,SPA,2025-07-24,
101197,78.083.926-0,RTD,SPA,2025-07-24,,
101198,78.084.166-4,2025-07-24,,,,
101199,78.084.897-9,2025-07-24,,,,
EMPRESA,DE,ASEO,DYA,,,
101200,78.085.277-1,2025-07-24,,,,
