Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
103287,sociedad,comercializadora,,,,
y,serviteca,vallejos,spa,,,
TRANSPORTE,Y,TURISMO,,,,
103288,76.535.869-8,2025-07-24,,,,
EMPRESA,INDIVIDUAL,DE,,,,
103289,76.536.974-6,2025-07-24,,,,
103290,76.537.094-9,LOS,COIHUES,SPA,2025-07-24,
103291,76.537.562-2,RENTAL,BASILIO,SPA,2025-07-24,
103292,76.537.646-7,ARPAT,SPA,2025-07-24,,
103293,76.538.169-K,industriagro,eirl,2025-07-24,,
agencia,de,eventos,luis,,,
103294,76.539.587-9,2025-07-24,,,,
alberto,sandoval,rivera,e.,,,
Laboratorio,Dental,Marco,,,,
103295,76.539.804-5,2025-07-24,,,,
Herrera,y,Compañia,Limita,,,
103296,76.540.135-6,RB,PROYECTOS,SPA,2025-07-24,
103297,76.540.541-6,2025-07-24,,,,
