Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.687.476-2,impresos,7,de,enero,ltda,2025-07-24
S,Y,S,SERVICIOS,,,
53102,76.063.597-9,2025-07-24,,,,
53103,76.582.068-5,Galen,Soluciones,Medicas,2025-07-24,
53104,77.925.906-4,VM,SEGURIDAD,SPA,2025-07-24,
53105,78.069.126-3,YANAPA,CRISTALINA,SPA,2025-07-24,
53106,76.687.735-4,BECKEN,GROUPE,LTDA,2025-07-24,
53107,76.064.308-4,RIVERA,DIAZ,E,HIJAS,2025-07-24
53108,78.070.033-5,2025-07-24,,,,
53109,76.651.910-5,2025-07-24,,,,
53110,77.926.053-4,2025-07-24,,,,
53111,78.070.127-7,2025-07-24,,,,
