Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.892.110-3,COMERCIAL,TORMESOL,2025-07-24,,,
VENTA,DE,ARTICULOS,,,,
82583,76.896.248-0,2025-07-24,,,,
CERDA,HERNANDEZ,E.I.R.,,,,
82584,77.858.889-7,BIG,SUR,SPA,2025-07-24,
82585,77.892.145-6,ISABEL,ARGANDOÑA,2025-07-24,,
82586,77.904.481-5,2025-07-24,,,,
82587,77.858.933-8,GUZMAN,Y,BAUDET,SPA,2025-07-24
82588,77.947.965-K,FUENTES,NARANJO,SPA,2025-07-24,
82589,77.374.163-8,MARCELO,HENRIQUEZ,2025-07-24,,
BRAVO,Y,VELOSO,,,,
82590,77.900.361-2,SERVICIOS,INTEGRALES,2025-07-24,,
DE,INGENIERÍA,SPA,,,,
EVENTOS,PAUSA,CAFFÉ,,,,
82591,77.859.621-0,2025-07-24,,,,
