Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
54607,CONSTRUCTORA,E,,,,
INMOBILIARIA,TPA,SPA,,,,
54608,65.192.793-5,FEMINISTA,DEL,LIBRO,2025-07-24,
REGION,DE,COQUIMBO,,,,
MCA,GRÁFICA,E,,,,
54609,76.687.309-K,2025-07-24,,,,
54610,76.352.235-0,VILLANUEVA,SALINAS,2025-07-24,,
54611,21.079.971-0,2025-07-24,,,,
54612,76.756.538-0,PASTELERIA,RUCAPAN,2025-07-24,,
54613,76.660.592-3,2025-07-24,,,,
54614,76.687.757-5,Constructora,Harcha,Ltda,2025-07-24,
54615,78.119.188-4,2025-07-24,,,,
54616,76.967.748-8,VALPARAISO,1851,SPA,2025-07-24,
54617,76.744.108-8,2025-07-24,,,,
