Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
83385,CONSTRUCCION,Y,,,,
SERVICIOS,RIO,MAR,,,,
83386,77.941.666-6,2025-07-24,,,,
83387,77.932.792-2,INGENIEROS,2025-07-24,,,
83388,77.941.786-7,2025-07-24,,,,
83389,77.890.857-3,GENESIS,SPA,2025-07-24,,
83390,77.942.289-5,RENEL,INGENIERIA,SPA,2025-07-24,
83391,77.923.337-5,2025-07-24,,,,
83392,77.989.535-1,SOMNOZZZ,SPA,2025-07-24,,
83393,77.982.987-1,IKIGAICL,SPA,2025-07-24,,
83394,77.924.116-5,VETAL,SPA,2025-07-24,,
JOHN,M,FERREIRA,,,,
83395,77.942.374-3,2025-07-24,,,,
