Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.713.116-8,GIGA,GROUP,SPA,2025-07-24,,
93895,77.713.135-4,INGRELET,SPA,2025-07-24,,
ÁRIDOS,E,INVERSIONES,,,,
93896,77.713.386-1,2025-07-24,,,,
93897,77.713.667-4,2025-07-24,,,,
93898,77.587.799-5,MANTENCIONES,2025-07-24,,,
93899,77.713.705-0,TRANSMINER,SPA,2025-07-24,,
93900,77.588.072-4,PYMES,STORE,SPA,2025-07-24,
93901,77.588.428-2,FARMACIA,OPTIMUS,SPA,2025-07-24,
DETRICK,INGENIERIA,&,,,,
93902,77.714.206-2,2025-07-24,,,,
93903,77.589.450-4,VIZCAYA,S,A,2025-07-24,
93904,77.714.983-0,2025-07-24,,,,
PALMA,GONZÁLEZ,E.I.R.,,,,
