Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.964.195-3,GESCO,SPA,2025-07-24,,,
72193,76.768.026-0,PATRTICIOALEJANDRO,2025-07-24,,,
GUERRA,CASTRO,E.I,,,,
"MEDICINA,",SALUD,Y,,,,
72194,77.502.501-8,TECNOLOGIA,MEDUX,LAB,2025-07-24,
72195,77.422.398-3,2025-07-24,,,,
TURISMO,RP,LIMITADA,,,,
72196,77.518.043-9,IMPORTACIONES,VERA,Y,2025-07-24,
72197,77.964.387-5,RODRÍGUEZ,GÓMEZ,SPA,2025-07-24,
72198,77.381.989-0,ALFA,SERVIS,SPA,2025-07-24,
72199,76.396.935-5,Quimtac,eirl,2025-07-24,,
72200,77.384.553-0,AGENCIA,GRISTILO,SPA,2025-07-24,
72201,77.661.368-1,DARVAL,SERVICIOS,SPA,2025-07-24,
72202,77.964.453-7,JOCAR,SPA,2025-07-24,,
