Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
85513,LEYRER,&,FERNÁNDEZ,,,
85514,78.083.704-7,GIRASOLES,SPA,2025-07-24,,
85515,78.032.768-5,DIGITAL,BRV,SPA,2025-07-24,
85516,77.572.791-8,ECSA,INVERSIONES,SPA,2025-07-24,
85517,78.033.419-3,SONIDOS,TRENZA,SPA,2025-07-24,
85518,78.025.788-1,RASAL,SPA,2025-07-24,,
85519,78.090.716-9,IMPERIO,NAVARRO,SPA,2025-07-24,
85520,78.084.548-1,TOSCANI,ABARCA,SPA,2025-07-24,
85521,78.091.215-4,MAULE,COLOR,SPA,2025-07-24,
85522,78.033.574-2,SEXTA,GAS,SPA,2025-07-24,
85523,78.026.079-3,DIAGUITAS,SPA,2025-07-24,,
85524,78.026.816-6,TOYOMOTORS,SPA,2025-07-24,,
