Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.743.308-3,AGUAS,LA,CASCADA,SPA,2025-07-24,
105455,77.743.828-K,INVERSIONES,MIGUEL,2025-07-24,,
105456,77.744.274-0,2025-07-24,,,,
105457,77.744.871-4,2025-07-24,,,,
105458,77.745.741-1,2025-07-24,,,,
105459,77.746.341-1,SERVICIOS,GLS,SPA,2025-07-24,
105460,77.746.709-3,SUSTENTABILIDAD,2025-07-24,,,
105461,77.746.984-3,SUMINISTROS,WEB,SPA,2025-07-24,
105462,77.747.196-1,INFRAESTRUCTURA,VIAL,2025-07-24,,
105463,77.747.345-K,2025-07-24,,,,
105464,77.748.237-8,SOLCONTRA,SPA,2025-07-24,,
