Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.486.065-7,FARMACEUTICA,2025-07-24,,,,
104975,77.487.715-0,GASTRONOMICOS,LIRIO,2025-07-24,,
DE,LOS,VALLES,SPA,,,
104976,77.488.061-5,PEKA,SPA,2025-07-24,,
104977,77.490.115-9,2025-07-24,,,,
104978,77.491.659-8,PLAGUE,TIME,SPA,2025-07-24,
104979,77.492.108-7,2025-07-24,,,,
ARRIENDOS,GYR,SPA,,,,
104980,77.492.333-0,MYTOKE,JOYAS,SPA,2025-07-24,
104981,77.492.710-7,2025-07-24,,,,
104982,77.493.764-1,INGELAM,SPA,2025-07-24,,
104983,77.495.277-2,INGENIERIA,FEYGA,SPA,2025-07-24,
104984,77.495.574-7,2025-07-24,,,,
&,VA,ASOCIADOS,SPA,,,
