Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
74885,GOYA,MARCOS,Y,CUADROS,,
74886,77.057.384-K,PATAGUAL,HOME,SPA,2025-07-24,
SONIA,INOSTROZA,Y,CIA,,,
74887,77.547.540-4,2025-07-24,,,,
ASESORIAS,E,INSPECCIONES,,,,
DE,PROYECTOS,DE,OBRAS,,,
74888,78.082.887-0,2025-07-24,,,,
CIVILES,RUBEN,FIGUEROA,,,,
74889,77.612.769-8,MISOVASER,SPA,2025-07-24,,
74890,77.588.527-0,COMERCIAL,SANTA,FE,SPA,2025-07-24
74891,77.034.049-7,VITAL,SALUD,SPA,2025-07-24,
74892,77.761.502-5,2025-07-24,,,,
ZURITA,CARO,SPA,,,,
74893,78.082.895-1,KÉIKRUK,SPA,2025-07-24,,
74894,76.512.503-0,VALENZUELA,SÁEZ,2025-07-24,,
74895,77.618.174-9,2025-07-24,,,,
