Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
66109,ORBIS,MERTIG,ANDINA,S.,,
66110,77.200.438-9,MARCOSFOTOS,SPA,2025-07-24,,
66111,77.103.119-6,NGEN,SPA,2025-07-24,,
66112,77.118.896-6,2025-07-24,,,,
66113,77.728.662-5,LIBRERIA,LA,LLUVIA,SPA,2025-07-24
66114,77.182.354-8,2025-07-24,,,,
TURISMO,E,INVERSIONES,,,,
66115,77.103.149-8,2025-07-24,,,,
66116,77.119.023-5,CAVE,RESIDUOS,SPA,2025-07-24,
66117,77.729.362-1,BENEDETTO,SPA,2025-07-24,,
66118,9.472.636-0,2025-07-24,,,,
66119,77.200.587-3,SANITIZACIONES,2025-07-24,,,
