Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
Importadora,y,Exportadora,,,,
72624,77.406.585-7,RIOH,INGENIERIA,SPA,2025-07-24,
72625,77.688.758-7,2025-07-24,,,,
CABRERA,Y,CERDA,,,,
LOS,RANCHEROS,DE,RIO,,,
72626,77.503.776-8,2025-07-24,,,,
72627,76.416.414-8,CineHoyts,SPA,2025-07-24,,
72628,77.517.476-5,KAPAJE,SKINCARE,SPA,2025-07-24,
72629,76.982.152-K,2025-07-24,,,,
DDG,DEL,VALLE,,,,
72630,77.534.533-0,2025-07-24,,,,
72631,77.439.905-4,2025-07-24,,,,
CIA,PE,MARÍA,PAULINA,,,
72632,77.979.745-7,2025-07-24,,,,
MELLADO,SUAZO,E.I.R.L.,,,,
72633,76.789.815-0,INDUSTRIALES,2025-07-24,,,
