Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.546.408-9,WALKERS,SPA,2025-07-24,,,
74864,77.509.434-6,2025-07-24,,,,
74865,77.587.058-3,ALIMENTOS,JUAN,ESTEBAN,2025-07-24,
TAPIA,CARRIZO,E.I.R.L.,,,,
74866,78.079.010-5,REFRIGERACION,QUIJADA,2025-07-24,,
74867,77.546.887-4,2025-07-24,,,,
servicios,de,alimentacion,,,,
74868,77.542.550-4,2025-07-24,,,,
B&M,GESTIÓN,Y,,,,
74869,77.587.867-3,2025-07-24,,,,
74870,78.079.122-5,2025-07-24,,,,
74871,77.032.593-5,2025-07-24,,,,
CONSTRUCTORA,VIOLLO,Y,,,,
74872,77.761.224-7,ARMEL,SPA,2025-07-24,,
74873,76.900.454-8,YASMEL,SPA,2025-07-24,,
