Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.648.387-7,PROFESIONALES,LENA,Y,2025-07-24,,
CIA,ABOGADOS,LIMITADA,,,,
COMERCIAL,MEDIC,LINE,,,,
105249,77.649.847-5,2025-07-24,,,,
105250,77.649.866-1,2025-07-24,,,,
OTRAS,OBRAS,DE,,,,
105251,77.649.931-5,INGENIERÍA,CIVIL,TOMAS,2025-07-24,
VILLARROEL,QUIROZ,E.I.,,,,
VAF,SERVICIOS,Y,,,,
105252,77.650.281-2,APROVISIONAMIENTO,2025-07-24,,,
IMPORTADORA,FG,HIGH-,,,,
105253,77.651.120-K,2025-07-24,,,,
105254,77.652.253-8,SEEDS,CHILE,SPA,2025-07-24,
105255,77.652.611-8,IMPORTACIONES,2025-07-24,,,
105256,77.653.210-K,2025-07-24,,,,
105257,77.653.239-8,CATALOGO,SPA,2025-07-24,,
