Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.688.091-4,INVERSIONES,PYG,SPA,2025-07-24,,
88615,77.240.469-7,CARGA,POR,CARRETERA,2025-07-24,
SARA,ELECTRICIDAD,&,,,,
88616,78.189.233-5,2025-07-24,,,,
LOS,MANJARES,DEL,,,,
88617,77.688.256-9,2025-07-24,,,,
88618,78.121.394-2,2025-07-24,,,,
MEDICOS,NORIS,YSTURIZ,,,,
Y,CIA,LIMITADA,,,,
88619,78.541.870-0,2025-07-24,,,,
88620,77.241.986-4,ELECTROMARTINIC,SPA,2025-07-24,,
88621,77.150.876-6,AUDIOVISUALES,SOFAN,2025-07-24,,
88622,78.121.575-9,2025-07-24,,,,
SOC,DE,EVENTOS,,,,
88623,78.548.870-9,2025-07-24,,,,
