Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.993.768-2,FHIR,SALUD,NET,SPA,2025-07-24,
72954,76.991.524-9,2025-07-24,,,,
COMBUSTIBLES,KYD,SPA,,,,
72955,77.518.779-4,2025-07-24,,,,
POLARIS,NORTE,SPA,,,,
DOMMO,CORREDORA,DE,,,,
72956,77.537.504-3,SEGUROS,Y,2025-07-24,,
72957,77.418.636-0,2025-07-24,,,,
72958,76.972.794-9,2025-07-24,,,,
72959,76.814.556-3,SISTEL,SPA,2025-07-24,,
72960,77.545.849-6,BANQUETERIA,MI,LUZ,2025-07-24,
72961,77.418.872-K,SOLUCIONES,MEDICAS,2025-07-24,,
B2,HEALTH,SPA,,,,
72962,77.423.249-4,OLIMED,LIMITADA,2025-07-24,,
72963,76.815.144-K,DAUGLAS,ALARCÓN,E.I.R.,2025-07-24,
