Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
46774,76.373.027-1,TRANSPORTES,URBANOS,2025-07-24,,
EMPRESA,INDIVIDUAL,DE,,,,
46775,76.049.325-2,2025-07-24,,,,
46776,76.416.576-4,jg,Ingenieria,e.i.r.l.,2025-07-24,
46777,76.389.593-9,Servitrack,2025-07-24,,,
46778,77.728.816-4,CHILE,ALTURA,SPA,2025-07-24,
46779,76.357.667-1,2025-07-24,,,,
46780,76.417.050-4,2025-07-24,,,,
46781,77.729.656-6,E,INVERSIONES,2025-07-24,,
46782,76.304.963-9,2025-07-24,,,,
y,Marketing,Multimedial,M,,,
46783,76.374.158-3,REPARACIÓN,DE,2025-07-24,,
EQUIPOS,MÉDICOS,Y,DE,,,
