Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
BANGO,DISEÑO,Y,,,,
76.421.602-4,CONSTRUCCION,2025-07-24,,,,
72793,77.416.236-4,2025-07-24,,,,
LOPEZ,&,GUTIERREZ,SPA,,,
72794,77.448.344-6,LEMANS,SPA,2025-07-24,,
72795,77.695.339-3,BON,APPETITE,SPA,2025-07-24,
72796,76.966.909-4,TINTORERÍA,ECOLÓGICA,2025-07-24,,
SOCIEDAD,DE,SERVICIOS,,,,
72797,77.512.478-4,MÉDICOS,RODRÍGUEZ,DE,2025-07-24,
72798,77.448.716-6,ECOIMAGEN,SPA,2025-07-24,,
72799,76.987.408-9,2025-07-24,,,,
GESTION,Y,SERVICIOS,,,,
72800,77.695.788-7,2025-07-24,,,,
72801,77.512.592-6,COMERCIALIZACION,2025-07-24,,,
ALAN,DIAZ,SPA,,,,
72802,77.530.729-3,2025-07-24,,,,
