Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.692.734-1,ALIMENTICIOS,MARÍA,2025-07-24,,,
76197,77.564.127-4,FELMOG,SPA,2025-07-24,,
76198,76.964.989-1,2025-07-24,,,,
ALPHATECH,AV,-,,,,
76199,77.797.942-6,2025-07-24,,,,
76200,77.596.743-9,MORATA,DEFENSA,SPA,2025-07-24,
76201,76.586.853-K,HR,INNOVACIÓN,SPA,2025-07-24,
76202,76.965.094-6,CLINICA,LEUFÚ,SPA,2025-07-24,
76203,77.798.447-0,INVERSIONES,EL,2025-07-24,,
76204,76.588.397-0,MORA,Y,FUENTEALBA,2025-07-24,
TRANSPORTES,Y,GRUAS,,,,
76205,77.564.166-5,2025-07-24,,,,
SAN,NICOLAS,SPA,,,,
