Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
70509,76.315.701-6,2025-07-24,,,,
70510,77.603.281-6,DISTRIBUIDORA,CALIEL,2025-07-24,,
70511,77.298.831-1,SEAL,CHILE,SPA,2025-07-24,
70512,76.315.947-7,2025-07-24,,,,
70513,77.322.763-2,FRESH,BOWL,LIMITADA,2025-07-24,
70514,77.449.181-3,STOCK,COMERCIAL,SPA,2025-07-24,
70515,76.316.504-3,2025-07-24,,,,
70516,77.301.809-K,2025-07-24,,,,
70517,77.324.774-9,2025-07-24,,,,
GAS,LIAT,SPA,,,,
70518,77.449.314-K,ALEJANDRO,AGÜERO,2025-07-24,,
