Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
105802,CEM,INGENIERÍA,,,,
105803,77.889.907-8,CODE,PARTS,SPA,2025-07-24,
105804,77.890.884-0,ILLESCA,Y,GARAY,SPA,2025-07-24
105805,77.891.298-8,POSTAL,SPA,2025-07-24,,
105806,77.892.057-3,2025-07-24,,,,
105807,77.892.063-8,CAPACITACION,2025-07-24,,,
105808,77.892.155-3,2025-07-24,,,,
105809,77.892.407-2,ALEJANDRA,RAMIREZ,2025-07-24,,
105810,77.892.894-9,2025-07-24,,,,
105811,77.893.669-0,2025-07-24,,,,
105812,77.893.859-6,2025-07-24,,,,
