Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.494.952-6,ANARRAC,SPA,2025-07-24,,,
73730,77.013.837-K,AGRUS,SPA,2025-07-24,,
EDUCA,GESTIÓN,CHILE,,,,
73731,77.723.733-0,2025-07-24,,,,
AMI,EQUIPOS,E,INSUMOS,,,
73732,78.026.643-0,2025-07-24,,,,
73733,77.574.498-7,CONSTRUCCIONES,DIAZ,2025-07-24,,
73734,77.474.740-0,2025-07-24,,,,
Y,EDUCATIVOS,LIMITADA,,,,
73735,76.844.875-2,CENTURION,ARMOR,SPA,2025-07-24,
73736,77.447.822-1,2025-07-24,,,,
ASESORIAS,EN,HIGIENE,Y,,,
73737,77.475.648-5,CONTROL,DE,PLAGAS,2025-07-24,
73738,77.570.033-5,MANTENCION,Y,MONTAJE,2025-07-24,
73739,76.845.521-K,SAN,LORENZO,SPA,2025-07-24,
