Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
70348,BRÚJULA,PROFESIONAL,,,,
70349,77.311.505-2,FUMIGACIONES,BERTONI,Y,2025-07-24,
70350,77.437.586-4,NORUN,SPA,2025-07-24,,
E,ILUMINACION,HERNAN,,,,
70351,76.679.436-K,RODRIGUEZ,EMPRESA,2025-07-24,,
70352,76.874.950-7,2025-07-24,,,,
70353,77.311.602-4,2025-07-24,,,,
ASESORÍAS,CAMEL,SPA,,,,
SOCIEDAD,COMERCIAL,DE,,,,
70354,77.891.643-6,INSUMOS,FERRETEROS,Y,2025-07-24,
MARÍA,DE,LOS,ÁNGELES,,,
70355,77.381.333-7,MUÑOZ,SALGADO,2025-07-24,,
70356,77.311.780-2,TELECOMUNICACIONES,2025-07-24,,,
70357,77.892.157-K,RODRIGO,DAVILA,2025-07-24,,
