Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.221.162-7,ONNTEC,LIMITADA,2025-07-24,,,
SOLUCIONES,EN,DISEÑO,,,,
68481,77.192.524-3,E,INFORMACIÓN,DIGITAL,2025-07-24,
68482,77.314.771-K,GUSTAVO,ALARCON,2025-07-24,,
68483,77.221.356-5,SYMBIOTICA,SPA,2025-07-24,,
SERV.,DE,INSPECCION,Y,,,
68484,76.552.919-0,CERTIFICACION,DE,INST.,2025-07-24,
68485,77.194.064-1,TECNOVOA,SPA,2025-07-24,,
68486,77.821.139-4,VERSUE,SPA,2025-07-24,,
68487,77.289.023-0,STEAM,GAMES,SPA,2025-07-24,
68488,76.801.815-4,AMAC,SPA,2025-07-24,,
68489,77.194.929-0,Proyectos,de,riego,SPA,2025-07-24
68490,77.333.798-5,NORTH,RECYCLE,SPA,2025-07-24,
