Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
83482,FRANCISCO,VILCHES,,,,
83483,77.437.549-K,BUILDER,SPA,2025-07-24,,
ASESORIAS,CLINICAS,BY,,,,
83484,77.994.205-8,2025-07-24,,,,
83485,77.438.982-2,RABASSO,SPA,2025-07-24,,
83486,77.994.359-3,2025-07-24,,,,
83487,77.936.866-1,DISTRIBUIDORA,ANTU,2025-07-24,,
83488,78.071.573-1,INGENIERÍA,INGENIA,MAS,2025-07-24,
83489,77.994.508-1,2025-07-24,,,,
83490,77.937.148-4,CONSTRUCCION,2025-07-24,,,
83491,78.071.596-0,COMERCIAL,EME,SPA,2025-07-24,
83492,77.927.215-K,2025-07-24,,,,
INGENIERÍA,CEC,SPA,,,,
