Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
97226,SOCIEDAD,FERRETERIA,,,,
97227,78.050.892-2,2025-07-24,,,,
97228,78.051.237-7,ASEINOR,SPA,2025-07-24,,
97229,77.623.189-4,2025-07-24,,,,
COMERCIAL,Y,SERVICIOS,,,,
97230,77.623.294-7,2025-07-24,,,,
FRANCISCA,SENN,SPA,,,,
97231,78.053.561-K,2025-07-24,,,,
97232,77.624.496-1,2025-07-24,,,,
97233,78.053.686-1,SIDERALTECH,SPA,2025-07-24,,
97234,77.624.503-8,AYAYEMA,SPA,2025-07-24,,
97235,77.625.209-3,2025-07-24,,,,
97236,77.626.511-K,PRIVADA,Y,2025-07-24,,
97237,78.054.375-2,ELEVA,SPA,2025-07-24,,
