Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77328,CAPACITACIONES,EN,,,,
MATERIA,LABORAL,SPA,,,,
77329,77.021.722-9,MANÍA,DIGITAL,LIMITADA,2025-07-24,
KARINA,CELEDON,Y,RICARDO,,,
77330,77.828.875-3,2025-07-24,,,,
77331,77.730.948-K,ATIVA,SPORT,SPA,2025-07-24,
77332,77.646.428-7,MALAMUTE,TEATRO,SPA,2025-07-24,
KATMIEL,CONFECCIONES,Y,,,,
77333,77.105.803-5,2025-07-24,,,,
77334,76.649.744-6,BRIOS,SPA,2025-07-24,,
COMERCIAL,E,INVERSIONES,,,,
77335,78.197.550-8,2025-07-24,,,,
77336,77.609.867-1,DIGITAL,7,SPA,2025-07-24,
VENTAS,DE,ACCESORIOS,Y,,,
77337,77.828.895-8,SERVICIOS,AUTOMOTRIZ,2025-07-24,,
CACERES,BELTRAN,LIMITADA,,,,
77338,77.649.344-9,GAJARDO,LIMITADA,2025-07-24,,
