Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
64086,MANTENCION,JUAN,,,,
64087,76.701.580-1,2025-07-24,,,,
64088,77.293.222-7,DISTRIBUIDORA,CAFEM,2025-07-24,,
SERVICIOS,EN,OBRAS,,,,
64089,77.112.328-7,MENORES,NILTON,ALEXIS,2025-07-24,
LARA,SOTO,E.I.R.L.,,,,
64090,77.124.159-K,NORTRAMP,SPA,2025-07-24,,
JARDIN,INFANTIL,DIVINA,,,,
64091,76.051.904-9,PROVIDENCIA,VEGA,-,2025-07-24,
64092,77.031.676-6,2025-07-24,,,,
64093,77.293.566-8,2025-07-24,,,,
64094,77.112.973-0,BRANDIS,SPA,2025-07-24,,
64095,76.583.790-1,MOVIL,TELECOM,LTDA,2025-07-24,
