Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
CARLOS,SILVA,E.I.R.L.,,,,
101156,78.068.803-3,CARPINTERO,SPA,2025-07-24,,
101157,78.068.819-K,SERVICES,AND,MORE,2025-07-24,
101158,78.069.073-9,2025-07-24,,,,
101159,78.069.092-5,2025-07-24,,,,
EVENTOS,LUNA,SPA,,,,
101160,78.069.563-3,HABITAT,STUDIO,SPA,2025-07-24,
101161,78.069.605-2,2025-07-24,,,,
101162,78.069.703-2,PAULA,VALENZUELA,2025-07-24,,
101163,78.070.177-3,MECANOS,SPA,2025-07-24,,
101164,78.070.267-2,BCT,INGENIERÍA,SPA,2025-07-24,
101165,78.071.039-K,TECHNOIL,SPA,2025-07-24,,
