Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.748.274-2,TOTAL,SERVICE,GYM,SPA,2025-07-24,
105466,77.749.008-7,ALVARO,ARANEDA,E.I.R.,2025-07-24,
105467,77.749.026-5,2025-07-24,,,,
105468,77.749.796-0,SPORTECH,SPA,2025-07-24,,
105469,77.750.013-9,INVERSIONES,HERGO,2025-07-24,,
105470,77.752.047-4,2025-07-24,,,,
CAPETILLO,Y,GUZMAN,,,,
105471,77.752.934-K,2025-07-24,,,,
105472,77.753.520-K,2025-07-24,,,,
105473,77.755.065-9,2025-07-24,,,,
JEREZ,PARRA,LIMITADA,,,,
105474,77.755.305-4,VHS,MAQUINARIAS,SPA,2025-07-24,
105475,77.755.486-7,MUNDO,PLEGABLE,SPA,2025-07-24,
