Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
97439,FERRETERIA,ALEJANDRO,,,,
VINES,RUIZ,E.I.R.L.,,,,
97440,77.681.005-3,TRIPFY,SPA,2025-07-24,,
97441,77.681.437-7,2025-07-24,,,,
97442,77.681.604-3,2025-07-24,,,,
97443,77.681.940-9,SANITARIAS,2025-07-24,,,
97444,77.682.714-2,CONSTRUCTORA,EXOM,2025-07-24,,
97445,77.683.285-5,CONSTRUYENDO,2025-07-24,,,
97446,77.683.321-5,CASTRO,E,HIJOS,SPA,2025-07-24
97447,77.684.081-5,OMEGA,SPA,2025-07-24,,
97448,77.684.109-9,2025-07-24,,,,
97449,77.684.342-3,2025-07-24,,,,
