Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
96.759.910-7,OFTALMOLÓGICO,PUERTA,2025-07-24,,,
DEL,SOL,S.A.,,,,
81920,77.924.755-4,MUNDA,LOGISTICA,SPA,2025-07-24,
81921,77.325.972-0,VATEL,SPA,2025-07-24,,
SOCIEDAD,DE,CUIDADOS,,,,
81922,77.859.252-5,2025-07-24,,,,
81923,96.777.670-K,EN,INFORMACION,2025-07-24,,
GEOGRAFICA,S,A,,,,
81924,77.879.224-9,COMERCIAL,MABU,SPA,2025-07-24,
KARINA,SILVA,"AGUAYO,",,,,
81925,77.327.066-K,2025-07-24,,,,
81926,77.914.704-5,ADASME,SPA,2025-07-24,,
81927,77.925.428-3,2025-07-24,,,,
81928,77.826.392-0,ZUBACAP,SPA,2025-07-24,,
81929,77.999.585-2,CIPRINT,SPA,2025-07-24,,
