Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
80055,JAUNEZ,PRODUCCIONES,,,,
80056,77.167.178-0,CENTRAL,VIAL,SPA,2025-07-24,
80057,77.799.196-5,SERVICIOS,GESTIGROUP,2025-07-24,,
80058,77.852.365-5,RUS,ENERGY,SPA,2025-07-24,
80059,77.773.983-2,INGENIEROS,ASOCIADOS,2025-07-24,,
TRANSPORTES,ACUÑA,Y,,,,
80060,77.167.443-7,2025-07-24,,,,
80061,77.742.963-9,CIDER,CHILE,SPA,2025-07-24,
80062,76.782.605-2,PRO,MS,SPA,2025-07-24,
80063,77.837.313-0,2025-07-24,,,,
80064,77.799.419-0,PILLÁN,INGENIERÍA,SPA,2025-07-24,
80065,77.852.716-2,HLG,INGENIERIAS,SPA,2025-07-24,
