Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
74310,SOLUCIONES,CIVILES,E,,,
INDUSTRIALES,EYP,SPA,,,,
74311,77.596.706-4,2025-07-24,,,,
TRANSPORTE,Y,URBANISMO,,,,
74312,78.054.433-3,2025-07-24,,,,
74313,76.871.065-1,2025-07-24,,,,
74314,77.037.419-7,JD,INGENIERIA,SPA,2025-07-24,
74315,77.597.036-7,COMERCIAL,GIRASOL,SPA,2025-07-24,
74316,78.055.305-7,SOLUCIONES,BRAES,SPA,2025-07-24,
74317,76.486.031-4,BUSINESS,WOMAN,SPA,2025-07-24,
GESTIÓN,Y,CONSTRUCCIÓN,,,,
74318,77.038.018-9,DE,SOLUCIONES,2025-07-24,,
74319,77.482.034-5,COMERCIAL,MUVAP,SPA,2025-07-24,
74320,77.525.912-4,LAMOPA,SPA,2025-07-24,,
