Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
AVENDANO,Y,MERINO,,,,
68847,77.237.509-3,MAQUINARIAS,RUHEDA,2025-07-24,,
B&V,QUIMICA,E,,,,
68848,76.822.071-9,2025-07-24,,,,
68849,77.525.584-6,2025-07-24,,,,
68850,76.577.835-2,KRONOS,RESTOBAR,SPA,2025-07-24,
RECICLAMOS,TU,MUNDO,,,,
68851,77.353.988-K,2025-07-24,,,,
68852,77.327.602-1,INSTALACIONES,VM,SPA,2025-07-24,
68853,77.237.786-K,2025-07-24,,,,
68854,77.302.908-3,2025-07-24,,,,
68855,77.835.013-0,M.C,ELECTRIC,SPA,2025-07-24,
68856,77.238.453-K,2025-07-24,,,,
68857,77.232.502-9,INGELINF,SPA,2025-07-24,,
