Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.128.946-0,DOMOSTORE,SPA,2025-07-24,,,
BECTON,DICKINSON,DE,,,,
47819,59.051.480-2,2025-07-24,,,,
47820,76.460.288-9,NEUROFUNCIONAL,CHILE,2025-07-24,,
Inversiones,e,Inmobiliaria,,,,
47821,76.461.236-1,2025-07-24,,,,
soc.,comercial,y,servicios,,,
47822,76.434.741-2,2025-07-24,,,,
de,transportes,ltda,,,,
47823,76.691.562-0,PRIMOS,GRIMALT,SPA,2025-07-24,
47824,76.349.842-5,ACCUVISION,SPA,2025-07-24,,
47825,76.434.798-6,2025-07-24,,,,
47826,59.077.290-9,CORPORATION,(AGENCIA,2025-07-24,,
47827,76.404.213-1,TECNOLÓGICA,G&amp;G,2025-07-24,,
47828,76.401.288-7,CEFOCOM,SPA,2025-07-24,,
