Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
101144,ARRIAGADA,SERVICIOS,,,,
101145,78.061.633-4,2025-07-24,,,,
101146,78.061.706-3,2025-07-24,,,,
101147,78.061.996-1,2025-07-24,,,,
101148,78.063.544-4,OSAB,SPA,2025-07-24,,
101149,78.063.928-8,2025-07-24,,,,
101150,78.064.243-2,GREY,WOLF,SPA,2025-07-24,
101151,78.065.604-2,SERVIDENT,SPA,2025-07-24,,
101152,78.066.710-9,2025-07-24,,,,
IMPORTADORA,K&A,SPA,,,,
101153,78.067.637-K,2025-07-24,,,,
101154,78.068.194-2,2025-07-24,,,,
