Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
99107,MARÍA,TIRIRA,ARQUITECTURA,,,
99108,78.087.332-9,CONSTRUCTORA,NAVARRO,SPA,2025-07-24,
99109,78.087.374-4,CLUBMASCOTA,SPA,2025-07-24,,
99110,78.087.421-K,AN,SOLUCIONES,SPA,2025-07-24,
99111,78.087.583-6,LAS,NUECES,SPA,2025-07-24,
99112,78.087.957-2,ULTRAFEM,SPA,2025-07-24,,
99113,78.088.052-K,ROMOKO,SPA,2025-07-24,,
99114,78.088.188-7,2025-07-24,,,,
99115,78.088.226-3,PATIO,DE,JUEGOS,SPA,2025-07-24
99116,96.620.400-1,IEC,INGENIERIA,SA,2025-07-24,
99117,78.088.545-9,TRANSPORTES,KC,SPA,2025-07-24,
99118,78.088.603-K,COMERCIAL,IMPERIAL,LIMITADA,2025-07-24,
