Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.867.755-5,NORTELECOM,SPA,2025-07-24,,,
98167,77.867.968-K,2025-07-24,,,,
SOC,BCN,CONSULTORES,,,,
98168,77.870.460-9,2025-07-24,,,,
98169,78.346.200-1,SAN,LUCAS,LA,FLORIDA,2025-07-24
98170,77.871.141-9,NOT,SAL,SPA,2025-07-24,
SOCIEDAD,MINDSET,AND,,,,
98171,77.871.338-1,2025-07-24,,,,
98172,78.361.680-7,ARQUITECTOS,ASOCIADOS,2025-07-24,,
98173,77.871.399-3,2025-07-24,,,,
98174,77.871.441-8,VAUJAUS,SPA,2025-07-24,,
SOC,DE,INVERSIONES,BIO,,,
98175,78.369.370-4,2025-07-24,,,,
Faggioni,Technologies,&,,,,
98176,78.396.660-3,2025-07-24,,,,
