Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76608,OTEC,CAPITAL,HUMANO,,,
76609,77.094.316-7,ZONA,VERDE,SPA,2025-07-24,
76610,77.623.259-9,2025-07-24,,,,
76611,77.130.112-6,2025-07-24,,,,
EMPRESA,INDIVIDUAL,DE,,,,
SIMELV,ENERGÍA,Y,,,,
76612,78.153.813-2,2025-07-24,,,,
76613,77.094.496-1,EN,EDIFICACION,Y,2025-07-24,
76614,77.623.398-6,PRIMARIA,ANA,MARÍA,2025-07-24,
LEÓN,ROMERO,E.I.R.L.,,,,
76615,77.130.646-2,BEAVERCHILE,SPA,2025-07-24,,
76616,78.154.255-5,CONSILIUM,MENTIS,SPA,2025-07-24,
ASESORÍA,DE,EVENTOS,,,,
76617,77.623.659-4,2025-07-24,,,,
DEPORTIVOS,3X3,V,,,,
