Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.407.382-7,GRUPO,TELECOM,SPA,2025-07-24,,
60422,76.897.831-K,IMPORTADORA,NEEL,SPA,2025-07-24,
60423,77.514.803-9,2025-07-24,,,,
60424,76.545.665-7,DiCREATIVA,PRODUCCIONES,2025-07-24,,
60425,77.164.037-0,FUEGO,AUDIOVISUAL,SpA,2025-07-24,
CAPACITACIÓN,MAS,FUTURO,,,,
60426,76.898.329-1,2025-07-24,,,,
60427,78.122.908-3,NOVARK,PRO,SPA,2025-07-24,
60428,76.975.751-1,SRT,CHILE,SPA,2025-07-24,
60429,76.948.271-7,SETRYS,SPA,2025-07-24,,
SOC,CONSTRUCTORA,RIO,,,,
60430,83.728.100-8,2025-07-24,,,,
60431,9.060.417-1,2025-07-24,,,,
