Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
70955,INVERSIONES,Y,SERVICIOS,,,
DEL,CARIBE,SPA,,,,
70956,77.624.611-5,INSCO,SPA,2025-07-24,,
MR,CLEAN,SERVICIOS,,,,
70957,77.469.591-5,2025-07-24,,,,
ATENCIÓN,DE,LA,SALUD,,,
70958,77.430.069-4,2025-07-24,,,,
HUMANA,MANSILLA,Y,,,,
70959,77.325.343-9,JASALTEC,SPA,2025-07-24,,
70960,77.350.889-5,OFTALMOLOGICO,DE,2025-07-24,,
PAOLA,TAPIA,E,HIJOS,,,
70961,77.410.888-2,2025-07-24,,,,
70962,77.325.454-0,2025-07-24,,,,
70963,77.624.823-1,COMERCIAL,AUSTIN,SPA,2025-07-24,
SERVICIOS,DIAZ,E,HIJOS,,,
70964,76.894.184-K,2025-07-24,,,,
70965,77.320.438-1,IMPORTADORA,HIGH,CUBE,2025-07-24,
